forme,key1,key2
weiss-es,VSS,
nit,NT,
Gar,KR,
keni,KN,
denn,TN,
es,AS,
isch,AX,
jo,Y,
schun,XN,
genähjt,KNYT,
O,A,
wie,V,
gscheid,KXT,
Es,AS,
het,HT,
vier,FR,V
Baan,PN,
het,HT,
Feddere,FTR,
un,AN,
kann,KN,
doch,TR,
nit,NT,
fliehje,FLY,
Was,VS,
isch,AX,
diss,TS,
Oh,A,
diss,TS,
isch,AX,
awer,AVR,AY
schwer,XVR,XV
ze,TS,
rote,RT,
Na,N,
es,AS,
isch,AX,
’s,S,
Bett,PT,
’s,S,
Bett,PT,
het,HT,
vier,FR,V
Baan,PN,
un,AN,
Feddere,FTR,
’s,S,
isch,AX,
jo,Y,
wohr,VR,
Un,AN,
kann,KN,
doch,TR,
nit,NT,
fliehje,FLY,
Jetzt,YTST,
bin,PN,
ich,A,AX
widder,VTR,VT
froh,FR,
Merci,MRK,
liewer,LFR,LV
Heidideldum,HTTLTM,
Kumm,KM,
krejsch,KRX,
e,A,
Schmutz,XMTS,
E,A,
Schmutz,XMTS,
vum,FM,VM
Prinzessel,PRNTSSL,
O,A,
Gott,KT,
o,A,
Gott,KT,
Es,AS,
isch,AX,
verbotte,FRPT,VRPT
im,AM,
Hofnarr,HFNR,
e,A,
Schmutz,XMTS,
ze,TS,
gänn,KN,
Na,N,
no,N,
numme,NM,
e,A,
Krächerle,KRRRL,
Um,AM,
’s,S,
Gottswille,KTSVL,
ich,A,AX
derf,TRF,
’s,S,
nit,NT,
b’halte,PLT,
B'halt,PLT,
’s,S,
numme,NM,
Ich,A,AX
will,VL,
doch,TR,
emol,AML,
…,,
Will,VL,
doch,TR,
emol,AML,
sehn,SN,
ob,AP,
alles,ALS,
in,AN,
Ordnung,ARTNNK,
isch,AX,
Ich,A,AX
hab,HP,
grad,KRT,
gemaant,KMNT,KMT
es,AS,
isch,AX,
ebber,APR,AP
do,T,
Helaba,HLP,HLV
Ah,A,
der,TR,T
Ring,RNK,
macht,MRT,
mich,M,MX
niese,NS,
Ich,A,AX
muess,MS,
doch,TR,
biem,PM,
Kinj,KNY,
arig,ARK,AR
guet,KT,
angsehn,ANKSN,
sin,SN,
dass’r,TSR,
mir,MR,
e,A,
goldiger,KLTKR,KLTY
Ring,RNK,
gschenkt,KXNKT,
het,HT,
Awer,AVR,AY
werum,VRM,
grad,KRT,
an,AN,
d’,T,
Nas,NS,
Isch,AX,
ebber,APR,AP
do,T,
Helaba,HLP,HLV
Helaba,HLP,HLV
Zicküt,TSKT,
Zicküüt,TSKT,
Do,T,
hinne,HN,
isch,AX,
’s,S,
nit,NT,
g’hier,KR,K
Schu-hu-hu,X,
D’r,TR,
Butzemummel,PTSMML,
will,VL,
dich,T,TX
hole,HL,
Schu-hu-hu,X,
O,A,
liewer,LFR,LV
Butzemumel,PTSMML,
verschon,FRXN,VRXN
mich,M,MX
Schu-hu-hu,X,
Jesses,YSS,
Prinzess,PRNTSS,
schnell,XNL,
d’r,TR,
Kinj,KNY,
kummt,KMT,
Ich,A,AX
d’r,TR,
Kinj,KNY,
hab,HP,
euch,AR,
for,FR,
miner,MNR,MN
Thron,TRN,
gelade,KLT,
um,AM,
euch,AR,
ze,TS,
fröüje,FRY,
ob,AP,
’s,S,
euch,AR,
güet,KT,
geht,KT,
Herr,HR,
Kinj,KNY,
merci,MRK,
im,AM,
Name,NM,
vun,FN,VN
alle,AL,
Mer,MR,M
sin,SN,
zefridde,TSFRT,
Nume,NM,
möcht,MRT,
ich,A,AX
fröüje,FRY,
werum,VRM,
mir,MR,
mit,MT,
verbundene,FRPNTN,VRPNTN
Aue,A,
vor,FR,VR
dir,TR,
stehn,XTN,
Diss,TS,
wäre,VR,
ihr,AR,
glich,KL,KLX
erfahre,ARFR,
Ich,A,AX
maan,MN,
als,ALS,
e,A,
anderer,ANTRR,ANTR
redd,RT,
statt,XTT,
d’r,TR,
Kinj,KNY,
Es,AS,
kummt,KMT,
mer,MR,M
au,A,
so,S,
vor,FR,VR
Silence,SLNK,
Diss,TS,
isch,AX,
im,AM,
Hofnarr,HFNR,
Heidideldum,HTTLTM,
sini,SN,
Stimm,XTM,
Jaja,YY,
so,S,
isch,AX,
’s,S,
Erlaub,ARLP,
Herr,HR,
Kinj,KNY,
dü,T,
hesch,HX,
so,S,
e,A,
letzi,LTS,
Stimm,XTM,
Bisch,PX,
dü,T,
’s,S,
odder,ATR,AT
bisch,PX,
’s,S,
nit,NT,
Ich,A,AX
bin,PN,
’s,S,
Es,AS,
isch,AX,
mer,MR,M
e,A,
Läwerknöpfel,LFRKNPFL,LVRKNPFL
in,AN,
de,T,
letze,LTS,
Hals,HLS,
gerote,KRT,
Un,AN,
wie,V,
dü,T,
Minischter,MNXTR,MNXT
Gäggele,KKL,
grad,KRT,
so,S,
wunderfitzig,VNTRFTSK,VNTRFTS
bisch,PX,
möcht,MRT,
ich,A,AX
dich,T,TX
fröüje,FRY,
worum,VRM,
dü,T,
so,S,
viel,FL,VL
Holz,HLS,HLTS
brüchsch,PRXX,
Holz,HLS,HLTS
Ho-holz,HLS,HLTS
Ich,A,AX
wüesst,VST,
nit,NT,
Dü,T,
hesch,HX,
e,A,
ganzer,KNTSR,KNTS
Wald,VLT,
umhaue,AMH,
lonn,LN,
un,AN,
hesch,HX,
Schiff,XF,
drüss,TRS,
böüje,PY,
lonn,LN,
Ma-majestät,MMYXTT,
wer,VR,V
saat,ST,
diss,TS,
Ich,A,AX
d’r,TR,
Kinj,KNY,
Wenn,VN,
dü,T,
nit,NT,
d’,T,
Wohret,VRT,
saasch,SX,
kummsch,KMX,
din,TN,
Läwe,LF,LV
lang,LNK,
in,AN,
e,A,
finschters,FNXTRS,
Loch,LR,
He-herr,HR,
Kinj,KNY,
d’,T,
Schiff,XF,
sin,SN,
uff,AF,
em,AM,
Meer,MR,M
furtgschwumme,FRTKXVM,
un,AN,
—,,
un,AN,
nimi,NM,
kumme,KM,
So-so,SS,
Owertranchierer,AFRTRNXRR,AVRTRNXR
Scharf,XRF,
wo,V,
kumme,KM,
denn,TN,
als,ALS,
die,T,
Hämmel,HML,
anne,AN,
Specksitte,XPKST,
Wädle,VTL,
un,AN,
Hähnle,HNL,
Herr,HR,
Kinj,KNY,
dü,T,
waisch,VX,
dass,TS,
mir,MR,
viel,FL,VL
Mies,MS,
im,AM,
Land,LNT,
han,HN,
un,AN,
die,T,
fresse,FRS,
alles,ALS,
eweck,AFK,AVK
viel,FL,VL
viel,FL,VL
eweck,AFK,AVK
Schad,XT,
dass,TS,
sie,S,
dich,T,TX
nit,NT,
gfresse,KFRS,
han,HN,
Un,AN,
dü,T,
Owerynschenker,AFRNXNKR,AVRNXNK
Winmuck,VNMK,VMK
was,VS,
hesch,HX,
dü,T,
for,FR,
Löje,LY,
vorzebringe,FRTSPRNK,VRTSPRNK
üewer,AFR,AV
d’r,TR,
Win,VN,
wo,V,
nim,NM,
im,AM,
Keller,KLR,KL
isch,AX,
Majestät,MYXTT,
im,AM,
letschte,LTXT,
Herbscht,HRPXT,
het,HT,
’s,S,
starik,XTRK,
geräjt,KRT,
un,AN,
do,T,
het,HT,
’s,S,
e,A,
so,S,
viel,FL,VL
Win,VN,
gänn,KN,
dass,TS,
mer,MR,M
nit,NT,
genue,KN,
Fässer,FSR,FS
han,HN,
g’hett,KT,
Ja,Y,
awer,AVR,AY
wo,V,
isch,AX,
denn,TN,
d’r,TR,
Win,VN,
ohne,AN,
Wasser,VSR,VS
gebliwe,KPLF,KPLV
D’r,TR,
Küefermaischter,KFRMXTR,KFRMXT
het,HT,
gsaat,KST,
er,AR,A
het,HT,
mit,MT,
d’r,TR,
Zitt,TST,
abgenumme,APKNM,
Wiel,VL,
dü,T,
ne,N,
verkauft,FRKFT,VRKFT
hesch,HX,
dü,T,
Spitzbue,XPTSP,
Un,AN,
dü,T,
Schatzmaischter,XTSMXTR,XTSMXT
Mumes,MMS,
kannsch,KNX,
dü,T,
mir,MR,
verrote,FRT,VRT
worum,VRM,
dass,TS,
d’,T,
Staatskass,XTTSKS,
eso,AS,
leer,LR,L
isch,AX,
Wiel,VL,
nix,NKS,
meh,M,
nynkumme,NNKM,
isch,AX,
Aha,AH,
So,S,
lauft,LFT,
d’r,TR,
Has,HS,
Stallmaischter,XTLMXTR,XTLMXT
Schimmel,XML,
wo,V,
stecke,XTK,
denn,TN,
mini,MN,
sechs,SKS,SX
Arawerhengscht,ARVRHNKXT,ARYRHNKXT
Majestät,MYXTT,
am,AM,
e,A,
schöne,XN,
Daa,T,
het,HT,
e,A,
Stallknecht,XTLKNXT,
d’r,TR,
Stall,XTL,
offegelonn,AFKLN,AFYLN
un,AN,
ali,AL,
sechs,SKS,SX
sin,SN,
dada,TT,
gange,KNK,
Soso,SS,
Un,AN,
dü,T,
hesch,HX,
’s,S,
Geld,KLT,
in,AN,
de,T,
Sack,SK,
gschteckt,KXTKT,
Majestät,MYXTT,
sie,S,
sin,SN,
alt,ALT,
un,AN,
müerb,MRP,
gsin,KSN,
küm,KM,
ebbs,APS,
wert,VRT,
Meh,M,
wie,V,
dü,T,
diss,TS,
isch,AX,
sicher,SXR,SX
dü,T,
Rossdieb,RSTP,
Köche,KR,
Schablür,XPLR,
jetzt,YTST,
kummsch,KMX,
dü,T,
an,AN,
d’,T,
Reih,R,
Herr,HR,
Kinj,KNY,
luej,L,
wie,V,
ich,A,AX
rieder,RTR,RT
ich,A,AX
armi,ARM,
Wittfrau,VTFR,
mit,MT,
zwei,TSV,
ungezöjene,ANKTSYN,
Kinder,KNTR,KNT
Ich,A,AX
bin,PN,
unschuldig,ANXLTK,ANXLT
wie,V,
e,A,
Bitschelbubbel,PTXLPPL,
Jo,Y,
wenn,VN,
ich,A,AX
au,A,
dannetwann,TNTVN,
am,AM,
Confitürhafe,KNFTRHF,KFTRHF
gschleckt,KXLKT,
hab,HP,
odder,ATR,AT
e,A,
paar,PR,
Méringue,MRNK,
meh,M,
gesse,KS,
hab,HP,
Jo,Y,
ich,A,AX
gschteh,KXT,
’s,S,
uffrichtig,AFRXTK,AFRXT
Alli,AL,
Köche,KR,
schlecke,XLK,
gern,KRN,
Ich,A,AX
köchel,KRL,
jo,Y,
for,FR,
dich,T,TX
Daa,T,
un,AN,
Nacht,NRT,
Verzeih,FRTS,VRTS
mer,MR,M
Na,N,
dir,TR,
will,VL,
ich,A,AX
verzeihje,FRTSY,VRTSY
Merci,MRK,
Herr,HR,
Kinj,KNY,
Awer,AVR,AY
die,T,
andere,ANTR,
Spitzbuewe,XPTSPF,XPTSPV
die,T,
solle,SL,
ihri,AR,
Strof,XTRF,
bekumme,PKM,
dass-es,TSS,
rappelt,RPLT,
Un,AN,
ich,A,AX
saa,S,
dü,T,
bisch,PX,
d’r,TR,
Kinj,KNY,
nit,NT,
Silence,SLNK,
Waisch,VX,
dü,T,
au,A,
worum,VRM,
dü,T,
denne,TN,
Ring,RNK,
durich,TR,TRX
d’,T,
Nas,NS,
bekumme,PKM,
hesch,HX,
—,,
Wiel,VL,
dü,T,
dini,TN,
Styre,XTR,
nit,NT,
bezahlsch,PTSLX,
Un,AN,
denne,TN,
Ring,RNK,
b’haltsch,PLTX,
bis,PS,
alles,ALS,
gepeit,KPT,
isch,AX,
Oje,AY,
oje,AY,
Herr,HR,
Kinj,KNY,
Gnad,KNT,
Gnad,KNT,
Ich,A,AX
kenn,KN,
ken,KN,K
Gnad,KNT,
An,AN,
de,T,
Galje,KLY,
mit,MT,
euch,AR,
Herr,HR,
Kinj,KNY,
Gnad,KNT,
Ich,A,AX
will,VL,
nochemol,NRML,
e,A,
Au,A,
zuedrucke,TSTRK,
unter,ANTR,AT
dere,TR,
Bedingung,PTNKNK,
dass,TS,
mir,MR,
jeder,YTR,YT
diss,TS,
gstohlene,KXTLN,
Geld,KLT,
doppelt,TPLT,
zeruckzahlt,TSRKTSLT,
awer,AVR,AY
so,S,
schnell,XNL,
wie,V,
d’r,TR,
Blitz,PLTS,
Un,AN,
ich,A,AX
saa,S,
es,AS,
isch,AX,
d’r,TR,
frech,FRX,
Hofnarr,HFNR,
Heidideldum,HTTLTM,
Un,AN,
ich,A,AX
saa,S,
d,T,
'Binde,PNT,
eweck,AFK,AVK
alli,AL,
uff,AF,
’ne,N,
packe,PK,
’ne,N,
Halt,HLT,
Da,T,
do,T,
leje,LY,
sie,S,
wie,V,
Bleisoldate,PLSLTT,
Marsch,MRX,
un,AN,
die,T,
Geldbittel,KLTPTL,
do,T,
here,HR,
Bravo,PRF,PRV
Heidideldum,HTTLTM,
Respekt,RXPKT,
vor,FR,VR
dir,TR,
Heidideldum,HTTLTM,
kumm,KM,
her,HR,H
zue,TS,
mir,MR,
Ich,A,AX
saa,S,
dir,TR,
vielmols,FLMLS,VLMLS
merci,MRK,
Dü,T,
bisch,PX,
e,A,
Prachtskerl,PRRTSKRL,
Hesch,HX,
dich,T,TX
jetzt,YTST,
gewundert,KFNTRT,KVNTRT
Herr,HR,
Kinj,KNY,
Noch,NR,
meh,M,
als,ALS,
diss,TS,
Zej,TS,
din,TN,
Narrekleid,NRKLT,
üss,AS,
Dini,TN,
Gscheidheit,KXTHT,
langt,LNKT,
for,FR,
drei,TR,
Minischter,MNXTR,MNXT
Vun,FN,VN
hitt,HT,
aan,AN,
bisch,PX,
dü,T,
Minischter,MNXTR,MNXT
Miner,MNR,MN
Dank,TNK,
Herr,HR,
Kinj,KNY,
Loss,LS,
mich,M,MX
was,VS,
ich,A,AX
bin,PN,
d’,T,
Hauptsach,HPTSR,
isch,AX,
dass,TS,
dini,TN,
Staatskass,XTTSKS,
nim,NM,
so,S,
krank,KRNK,
isch,AX,
Diner,TNR,TN
Wunsch,VNX,
ich,A,AX
mer,MR,M
heilig,HLK,HL
Winmuck,VNMK,VMK
Scharf,XRF,
Mumes,MMS,
Schimmel,XML,
vun,FN,VN
rechts,RXTS,
mit,MT,
Geldsäck,KLTSK,
verneige,FRNK,VRNY
sich,S,SX
dief,TF,
un,AN,
stelle,XTL,
d’,T,
Geldsäck,KLTSK,
uff,AF,
d’,T,
Staffle,XTFL,
vum,FM,VM
Thron,TRN,
Guet,KT,
Ihr,AR,
könne,KN,
gehn,KN,
un,AN,
näme,NM,
’s,S,
euch,AR,
zur,TSR,
Warnung,VRNNK,
wer,VR,V
mich,M,MX
nochemol,NRML,
betriejt,PTRT,
kummt,KMT,
an,AN,
de,T,
Galje,KLY,
Herr,HR,
Kinj,KNY,
mir,MR,
verspreche,FRXPRX,VRXPRX
dini,TN,
ehrliche,ARLX,
Diener,TNR,TN
ze,TS,
sin,SN,
Derf,TRF,
ich,A,AX
jetz,YTS,
wo,V,
ich,A,AX
gepejt,KPT,
hab,HP,
d’r,TR,
Ring,RNK,
vun,FN,VN
dr,TR,
Nas,NS,
mache,MR,
Heididelbum,HTTLPM,
mach-em,MRM,
denne,TN,
Gfalle,KFL,
Aurevoir,ARFR,ARVR
ihr,AR,
Herre,HR,
Aha,AH,
D’,T,
fremde,FRMT,
Gäscht,KXT,
kumme,KM,
Minischter,MNXTR,MNXT
Gäggele,KKL,
hol,HL,
d’,T,
Madam,MTM,
Kinj,KNY,
un,AN,
d’,T,
Prinzess,PRNTSS,
Ich,A,AX
d’r,TR,
Kinj,KNY,
Gourmand,KRMNT,
hab,HP,
die,T,
gross,KRS,
Ehr,AR,
die,T,
Herre,HR,
ze,TS,
begrüesse,PKRS,
Die,T,
hohe,HH,
Herre,HR,
han,HN,
d’r,TR,
Wunsch,VNX,
unseri,ANSR,
Doochter,TRTR,TRT
d’,T,
Prinzess,PRNTSS,
Yoyotte,AT,
als,ALS,
Frau,FR,
ze,TS,
begehre,PKR,PYR
d’,T,
Prizess,PRTSS,
het,HT,
sich,S,SX
awer,AVR,AY
üssbedunge,ASPTNK,
dass,TS,
e,A,
jeder,YTR,YT
z’,S,
erscht,ARXT,
e,A,
Rätsel,RTSL,
löse,LS,
muess,MS,
ebb,AP,
dass’r,TSR,
dran,TRN,
denke,TNK,
derf,TRF,
siner,SNR,SN
Wunsch,VNX,
vorzebringe,FRTSPRNK,VRTSPRNK
Maharadscha,MHRTX,
Maja-Rahja,MYRY,
üss,AS,
Indie,ANT,
mach,MR,
din,TN,
Kumpliment,KMPLMNT,KMPLMT
Herzens-Prinzess,HRTSNSPRNTSS,
miner,MNR,MN
ehrerbietigst,ARRPTKXT,
Gruess,KRS,
Dini,TN,
Schönheit,XNT,
isch,AX,
weltbekannt,VLTPKNT,
dini,TN,
Schönheit,XNT,
het,HT,
mich,M,MX
doher,THR,TH
gezwunge,KTSVNK,
for,FR,
mich,M,MX
vor,FR,VR
dir,TR,
ze,TS,
verkumplimentiere,FRKMPLMNTR,VRKMPLMTR
Wenn,VN,
dü,T,
mini,MN,
Maharani,MHRN,
bisch,PX,
bisch,PX,
dü,T,
d’,T,
schönscht,XNXT,
Bluem,PLM,
in,AN,
mim,MM,
Wunderland,VNTRLNT,
in,AN,
dem,TM,
ewig,AFK,AV
d’,T,
Sunn,SN,
schient,XNT,XT
wo,V,
Summer,SMR,SM
wie,V,
Winter,VNTR,VT
alles,ALS,
im,AM,
Bluehscht,PLXT,
steht,XTT,
wo,V,
d’r,TR,
Himmel,HML,
wie,V,
e,A,
Glasglock,KLSKLK,
üss,AS,
Kristall,KRXTL,
üewer,AFR,AV
mim,MM,
Palascht,PLXT,
schwebt,XVPT,
der,TR,T
üss,AS,
wissem,VSM,
Marmel,MRML,
verziert,FRTSRT,VRTSRT
mit,MT,
Gold,KLT,
un,AN,
Edelstaan,ATLSTN,
geböüje,KPY,KVY
isch,AX,
Un,AN,
in,AN,
d’r,TR,
Nacht,NRT,
henke,HNK,
d’,T,
Sterne,XTRN,
wie,V,
Silwerample,SLVRMPL,
am,AM,
Himmel,HML,
die,T,
in,AN,
mine,MN,
parfumduftige,PRFMTFTK,PRFMTFTY
Gärte,KRT,
züende,TSNT,
wo,V,
mir,MR,
zwei,TSV,
ganz,KNS,KNTS
ellaan,ALN,
im,AM,
goldene,KLTN,
Mondschien,MNTXN,MNTX
spaziere,XPTSR,
gehn,KN,
Prinzess,PRNTSS,
was,VS,
ich,A,AX
dir,TR,
biet,PT,
kann,KN,
d’r,TR,
richscht,RXXT,
Kinj,KNY,
vun,FN,VN
d’r,TR,
Welt,VLT,
nit,NT,
verschenke,FRXNK,VRXNK
Maharadscha,MHRTX,
Maja-Rahja,MYRY,
din,TN,
Geredd,KRT,
ehrt,ART,
mich,M,MX
awer,AVR,AY
dü,T,
muehsch,MX,
jetzt,YTST,
e,A,
Rätsel,RTSL,
löse,LS,
Prinzess,PRNTSS,
diss,TS,
Begehre,PKR,PYR
geht,KT,
geje,KY,
miner,MNR,MN
Stolz,XTLS,XTLTS
als,ALS,
Füerscht,FRXT,
vum,FM,VM
e,A,
mächtige,MRTK,MRTY
Land,LNT,
Miem,MM,
Wille,VL,
sin,SN,
hundertdöüsigi,HNTRTTSK,HNTRTTSY
Mensche,MNX,
un,AN,
Sklave,SKLF,SKLV
unterworfe,ANTRVRF,ATRVRF
ich,A,AX
rejier,RYR,RY
üewer,AFR,AV
Läwe,LF,LV
un,AN,
Tod,TT,
Was,VS,
ich,A,AX
will,VL,
diss,TS,
wurd,VRT,
Ich,A,AX
denk,TNK,
diner,TNR,TN
kindlich,KNTL,KNTLX
Sinn,SN,
wurd,VRT,
sich,S,SX
noch,NR,
ändere,ANTR,
Wer,VR,V
mini,MN,
Person,PRSN,
missacht,MSRT,
muess-es,MSS,
schwer,XVR,XV
büesse,PS,
denk,TNK,
do,T,
dran,TRN,
Prinzess,PRNTSS,
D’r,TR,
mächtig,MRTK,MRT
Füerscht,FRXT,
Maja-Rahja,MYRY,
het,HT,
geredd,KRT,
Kind,KNT,
Prinzess,PRNTSS,
dü,T,
bringsch,PRNKX,
uns,ANS,
alli,AL,
in,AN,
’s,S,
Unglüeck,ANKLK,
Er,AR,A
isch,AX,
d’r,TR,
Vornehmscht,FRNMXT,VRNMXT
vun,FN,VN
alle,AL,
gib,KP,
din,TN,
Jawort,YFRT,YVRT
Un,AN,
ich,A,AX
saa,S,
naan,NN,
Ich,A,AX
hab,HP,
au,A,
e,A,
Wille,VL,
un,AN,
hab,HP,
ken,KN,K
Angscht,ANKXT,
au,A,
nit,NT,
vor-em,FRM,VRM
Richschte,RXXT,
vun,FN,VN
d’r,TR,
ganze,KNTS,
Welt,VLT,
Bravo,PRF,PRV
Prinzess,PRNTSS,
Prinz,PRNS,PRNTS
Arcadin,ARKTN,
vun,FN,VN
Chantelem,KNTLM,XTLM
mach,MR,
din,TN,
Kumpliment,KMPLMNT,KMPLMT
Verehrti,FRRT,VRRT
Kinjsfamilli,KNYSFML,
biem,PM,
Eid,AT,
uff,AF,
miner,MNR,MN
Sawel,SVL,SYL
d’,T,
Prinzess,PRNTSS,
Yoyotte,AT,
muess,MS,
mini,MN,
Frau,FR,
wäre,VR,
Miner,MNR,MN
Kinjsvadder,KNYSFTR,KNYSVT
het,HT,
Goldund,KLTNT,
Silwergruewe,SLVRKRF,SLVRKRV
in,AN,
sim,SM,
Land,LNT,
die,T,
nit,NT,
üsszeschöpfe,ASTSXPF,
sin,SN,
üwer,AFR,AV
döisig,TSK,TS
mächtigi,MRTK,MRTY
Schiff,XF,
draaue,TR,
Waare,VR,
üewer,AFR,AV
alli,AL,
Meer,MR,M
Prinzess,PRNTSS,
dü,T,
sollsch,SLX,
läwe,LF,LV
wie,V,
e,A,
Paradiesvöjel,PRTSFYL,PRTSVYL
im,AM,
Hanfsoome,HNFSM,HFSM
Au,A,
din,TN,
Geredd,KRT,
ehrt,ART,
mich,M,MX
muehsch,MX,
awer,AVR,AY
jetzt,YTST,
e,A,
Rätsel,RTSL,
löse,LS,
Prinzess,PRNTSS,
d’r,TR,
Prinz,PRNS,PRNTS
Arcadin,ARKTN,
vun,FN,VN
Chantalem,KNTLM,XTLM
losst,LST,
nit,NT,
mit,MT,
sich,S,SX
spiele,XPL,
Wer,VR,V
dich,T,TX
mir,MR,
ewecknäme,AFKNM,AVKNM
will,VL,
het,HT,
’s,S,
uff,AF,
Ehr,AR,
un,AN,
Eid,AT,
mit,MT,
mim,MM,
Sawel,SVL,SYL
ze,TS,
duehn,TN,
He,H,
Prinz,PRNS,PRNTS
loss,LS,
diner,TNR,TN
Sawel,SVL,SYL
stecke,XTK,
ich,A,AX
kann,KN,
ken,KN,K
Bluet,PLT,
sehn,SN,
Prinz,PRNS,PRNTS
dü,T,
mach’sch,MRX,
mir,MR,
ken,KN,K
Angscht,ANKXT,
un,AN,
wenn,VN,
dü,T,
zwanzig,TSVNTSK,TSVNTS
Säwel,SFL,SVL
hättsch,HTX,
Bravo,PRF,PRV
Prinzess,PRNTSS,
Hofnarr,HFNR,
noch,NR,
e,A,
Wort,VRT,
un,AN,
mieseltod,MSLTT,
bisch,PX,
Voilà,FL,VL
mon,MN,
cher,KR,X
prince,PRNK,
Bravo,PRF,PRV
Heididelbum,HTTLPM,
dü,T,
hesch,HX,
Kurasch,KRX,
Wort,VRT,
Do,T,
denk,TNK,
ich,A,AX
dran,TRN,
Prinz,PRNS,PRNTS
Bäbbelenz,PPLNS,PPLNTS
vun,FN,VN
Gumberland,KMPRLNT,
mach,MR,
din,TN,
Kumpliment,KMPLMNT,KMPLMT
Herzgebobbeldi,HRSKPPLT,HRSKVPLT
Prinzess,PRNTSS,
Yoyotte,AT,
mini,MN,
Mame,MM,
het,HT,
gsaat,KST,
…,,
Prinz,PRNS,PRNTS
Bäbbelenz,PPLNS,PPLNTS
dü,T,
bisch,PX,
letz,LTS,
Loss,LS,
mich,M,MX
doch,TR,
gehn,KN,
dü,T,
dü,T,
…,,
mini,MN,
Mame,MM,
het,HT,
gsaat,KST,
bring,PRNK,
mer,MR,M
e,A,
netts,NTS,
Prinzesselbubbel,PRNTSSLPPL,
haame,HM,
wo,V,
…,,
Ich,A,AX
bin,PN,
d’,T,
Kinigin,KNKN,KNYN
dort,TRT,
sitzt,STST,
d‘,T,
Prinzess,PRNTSS,
Ah,A,
Diss,TS,
hättsch,HTX,
glich,KL,KLX
könne,KN,
saaue,S,
…,,
bring,PRNK,
mer,MR,M
e,A,
netts,NTS,
Prinzesselbubbel,PRNTSSLPPL,
haame,HM,
wo,V,
au,A,
viel,FL,VL
Batzle,PTSL,
het,HT,
un,AN,
miner,MNR,MN
Babbe,PP,
het,HT,
gsaat,KST,
wenn,VN,
dü,T,
e,A,
Prinzess,PRNTSS,
hirotsch,HRTX,
wo,V,
nit,NT,
anständig,ANXTNTK,ANXTNT
koche,KR,
kann,KN,
bekummsch,PKMX,
ken,KN,K
Süü,S,
Sackgeld,SKKLT,
meh,M,
for,FR,
Pralinée,PRLN,
ze,TS,
kaufe,KF,
So,S,
e,A,
Dribbsdrill,TRPXTRL,
Dü,T,
hesch,HX,
guet,KT,
lache,LR,
dü,T,
hesch,HX,
e,A,
Frau,FR,
Werum,VRM,
lache,LR,
ihr,AR,
denn,TN,
ihr,AR,
Dribbsdrill,TRPXTRL,
Prinzess,PRNTSS,
ich,A,AX
hab,HP,
g’hört,KRT,
dass,TS,
dü,T,
gern,KRN,
mit,MT,
de,T,
Bubbe,PP,
spielsch,XPLX,
Na,N,
un,AN,
ich,A,AX
spiel,XPL,
gern,KRN,
Käschperle,KXPRL,
no,N,
däte,TT,
mir,MR,
guet,KT,
zamme,TSM,
basse,PS,
Dü,T,
schiensch,XNX,
mir,MR,
d’r,TR,
Gscheidscht,KXTXT,
vun,FN,VN
alle,AL,
ze,TS,
sin,SN,
un,AN,
dorum,TRM,
muehsch,MX,
dü,T,
mir,MR,
e,A,
Portion,PRTN,
Rätsle,RTSL,
löse,LS,
Kann,KN,
ich,A,AX
kann,KN,
ich,A,AX
sogar,SKR,SYR
d’,T,
schwerschte,XVRXT,
wo,V,
’s,S,
gibt,KPT,
Ich,A,AX
kann,KN,
sogar,SKR,SYR
’s,S,
ABC,APK,
vun,FN,VN
vorne,FRN,VRN
un,AN,
hinterschi,HNTRX,HTRX
Bas,PS,
uff,AF,
Es,AS,
geht,KT,
ebbs,APS,
d‘,T,
Stäj,XT,
nuff,NF,
un,AN,
het,HT,
e,A,
Sichel,SXL,
hinte,HNT,HT
Wer,VR,V
isch,AX,
diss,TS,
Hä-hä-hä,H,
E,A,
Sichel,SXL,
hinte,HNT,HT
Na,N,
wer,VR,V
isch,AX,
’s,S,
Ich,A,AX
nit,NT,
Hihihi,HHH,
Ich,A,AX
will,VL,
d’r,TR,
’s,S,
verrote,FRT,VRT
d’r,TR,
Goggelhahn,KKLHN,
Jo,Y,
hihi,HH,
diss,TS,
glaubt,KLPT,
wer,VR,V
will,VL,
Kumm,KM,
Prinz,PRNS,PRNTS
Kumm,KM,
schnell,XNL,
Gell,KL,
’s,S,
brennt,PRNT,
Bumbié,PMP,
kumme,KM,
Aha,AH,
diss,TS,
isch,AX,
sicher,SXR,SX
d’r,TR,
Kinj,KNY,
Niesatt,NST,
üss-em,ASM,
Schlaraffeland,XLRFLNT,
Ihr,AR,
Herre,HR,
Minischter,MNXTR,MNXT
empfange,AMPFNK,
’ne,N,
Guete,KT,
Daa,T,
biesamme,PSM,
Sei,S,
willkumme,VLKM,
Herzensbrueder,HRTSNXPRTR,HRTSNXPRT
Exküsier,AKSKSR,AKSKS
dass,TS,
ich,A,AX
e,A,
bissel,PSL,
spoot,XPT,
kumm,KM,
Ich,A,AX
hab,HP,
dich,T,TX
erwart,ARVRT,
Kinj,KNY,
Niesatt,NST,
mach,MR,
dir,TR,
ken,KN,K
Sorje,SRY,
Waisch,VX,
Kinj,KNY,
Gourmand,KRMNT,
ich,A,AX
bin,PN,
nie,N,
bressiert,PRSRT,
denn,TN,
ich,A,AX
schätz,XTS,
